    806652   -1293286     112210     835583   -1289761     114794  1000  1000 48000
    806652   -1293286     112210     837170   -1291272     109274  1000  1000 48000
    806652   -1293286     112210     837170   -1291272     109274  1000  1000 48000
    806652   -1293286     112210     837170   -1291272     109274  1000  1000 48000
    806652   -1293286     112210     803357   -1309754      98427  1000  1000 48000
    806652   -1293286     112210     803357   -1309754      98427  1000  1000 48000
    806652   -1293286     112210     803357   -1309754      98427  1000  1000 48000
    806652   -1293286     112210     818460   -1306908     105009  1000  1000 48000
    806652   -1293286     112210     818460   -1306908     105009  1000  1000 48000
    806652   -1293286     112210     818460   -1306908     105009  1000  1000 48000
    806652   -1293286     112210     832119   -1304337     111186  1000  1000 48000
    806652   -1293286     112210     832119   -1304337     111186  1000  1000 48000
    806652   -1293286     112210     832119   -1304337     111186  1000  1000 48000
    806652   -1293286     112210     804838   -1305984     113534  1000  1000 48000
    806652   -1293286     112210     804838   -1305984     113534  1000  1000 48000
    806652   -1293286     112210     804838   -1305984     113534  1000  1000 48000
    806652   -1293286     112210     817255   -1304770     114300  1000  1000 48000
    806652   -1293286     112210     817255   -1304770     114300  1000  1000 48000
    806652   -1293286     112210     817255   -1304770     114300  1000  1000 48000
    806652   -1293286     112210     829651   -1303594     115144  1000  1000 48000
    806652   -1293286     112210     829651   -1303594     115144  1000  1000 48000
    806652   -1293286     112210     829651   -1303594     115144  1000  1000 48000
    806652   -1293286     112210     815018   -1289994      89597  1000  1000 48000
    806652   -1293286     112210     815018   -1289994      89597  1000  1000 48000
    806652   -1293286     112210     815018   -1289994      89597  1000  1000 48000
    806652   -1293286     112210     816000   -1306681      98437  1000  1000 48000
    806652   -1293286     112210     816000   -1306681      98437  1000  1000 48000
    806652   -1293286     112210     816000   -1306681      98437  1000  1000 48000
    806652   -1293286     112210     817170   -1323351     107243  1000  1000 48000
    806652   -1293286     112210     817170   -1323351     107243  1000  1000 48000
    806652   -1293286     112210     817170   -1323351     107243  1000  1000 48000
    806652   -1293286     112210     816914   -1287679     109463  1000  1000 48000
    806652   -1293286     112210     816914   -1287679     109463  1000  1000 48000
    806652   -1293286     112210     816914   -1287679     109463  1000  1000 48000
    806652   -1293286     112210     816682   -1304302     111941  1000  1000 48000
    806652   -1293286     112210     816682   -1304302     111941  1000  1000 48000
    806652   -1293286     112210     816682   -1304302     111941  1000  1000 48000
    806652   -1293286     112210     817148   -1320859     114062  1000  1000 48000
    806652   -1293286     112210     817148   -1320859     114062  1000  1000 48000
    806652   -1293286     112210     817148   -1320859     114062  1000  1000 48000
    806652   -1293286     112210     826120   -1318620     113060  1000  1000 48000
    806652   -1293286     112210     826120   -1318620     113060  1000  1000 48000
    806652   -1293286     112210     826120   -1318620     113060  1000  1000 48000
    806652   -1293286     112210     834010   -1306290     112920  1000  1000 48000
    806652   -1293286     112210     834010   -1306290     112920  1000  1000 48000
    806652   -1293286     112210     834010   -1306290     112920  1000  1000 48000
    806652   -1293286     112210     842000   -1293960     113150  1000  1000 48000
    806652   -1293286     112210     842000   -1293960     113150  1000  1000 48000
    806652   -1293286     112210     842000   -1293960     113150  1000  1000 48000
    806652   -1293286     112210     849750   -1281600     113080  1000  1000 48000
    806652   -1293286     112210     849750   -1281600     113080  1000  1000 48000
    806652   -1293286     112210     849750   -1281600     113080  1000  1000 48000
    806652   -1293286     112210          0          0          0  1000  1000 48000
    806652   -1293286     112210          0          0          0  1000  1000 48000
    806652   -1293286     112210          0          0          0  1000  1000 48000
    806652   -1293286     112210          0          0          0  1000  1000 48000
    806652   -1293286     112210          0          0          0  1000  1000 48000
    806652   -1293286     112210          0          0          0  1000  1000 48000
    793416   -1295075     111008     822950   -1294452     102692  1000  1000 48000
    793416   -1295075     111008     821388   -1294802     101984  1000  1000 48000
    793416   -1295075     111008     819844   -1295150     101284  1000  1000 48000
    793416   -1295075     111008     818292   -1295501     100583  1000  1000 48000
    793416   -1295075     111008     816729   -1295854      99879  1000  1000 48000
    793416   -1295075     111008     815184   -1296204      99185  1000  1000 48000
    793416   -1295075     111008     813637   -1296554      98492  1000  1000 48000
    793416   -1295075     111008     812073   -1296909      97792  1000  1000 48000
    793416   -1295075     111008     810518   -1297264      97097  1000  1000 48000
    793416   -1295075     111008     808953   -1297622      96401  1000  1000 48000
    793416   -1295075     111008     807396   -1297978      95710  1000  1000 48000
    793416   -1295075     111008     805837   -1298335      95025  1000  1000 48000
    793416   -1295075     111008     816739   -1308770     112556  1000  1000 48000
    793416   -1295075     111008     816709   -1307046     112322  1000  1000 48000
    793416   -1295075     111008     816690   -1305322     112084  1000  1000 48000
    793416   -1295075     111008     816680   -1303600     111841  1000  1000 48000
    793416   -1295075     111008     816680   -1301878     111594  1000  1000 48000
    793416   -1295075     111008     816687   -1300155     111344  1000  1000 48000
    793416   -1295075     111008     816702   -1298424     111090  1000  1000 48000
    793416   -1295075     111008     816723   -1296693     110834  1000  1000 48000
    793416   -1295075     111008     816751   -1294963     110575  1000  1000 48000
    793416   -1295075     111008     816785   -1293233     110313  1000  1000 48000
    793416   -1295075     111008     816823   -1291503     110050  1000  1000 48000
    793416   -1295075     111008     816863   -1289784     109786  1000  1000 48000
    793416   -1295075     111008     802435   -1293847     111834  1000  1000 48000
    793416   -1295075     111008     802435   -1293847     111834  1000  1000 48000
    793416   -1295075     111008     802435   -1293847     111834  1000  1000 48000
    793416   -1295075     111008     818704   -1291730     113285  1000  1000 48000
    793416   -1295075     111008     818704   -1291730     113285  1000  1000 48000
    793416   -1295075     111008     818704   -1291730     113285  1000  1000 48000
    793416   -1295075     111008     804599   -1298620      94484  1000  1000 48000
    793416   -1295075     111008     804599   -1298620      94484  1000  1000 48000
    793416   -1295075     111008     804599   -1298620      94484  1000  1000 48000
    793416   -1295075     111008     820906   -1294910     101765  1000  1000 48000
    793416   -1295075     111008     820906   -1294910     101765  1000  1000 48000
    793416   -1295075     111008     820906   -1294910     101765  1000  1000 48000
    793416   -1295075     111008     835583   -1289761     114794  1000  1000 48000
    793416   -1295075     111008     835583   -1289761     114794  1000  1000 48000
    793416   -1295075     111008     835583   -1289761     114794  1000  1000 48000
    793416   -1295075     111008     837170   -1291272     109274  1000  1000 48000
    793416   -1295075     111008     837170   -1291272     109274  1000  1000 48000
    793416   -1295075     111008     837170   -1291272     109274  1000  1000 48000
    793416   -1295075     111008     803357   -1309754      98427  1000  1000 48000
    793416   -1295075     111008     803357   -1309754      98427  1000  1000 48000
    793416   -1295075     111008     803357   -1309754      98427  1000  1000 48000
    793416   -1295075     111008     818460   -1306908     105009  1000  1000 48000
    793416   -1295075     111008     818460   -1306908     105009  1000  1000 48000
    793416   -1295075     111008     818460   -1306908     105009  1000  1000 48000
    793416   -1295075     111008     832119   -1304337     111186  1000  1000 48000
    793416   -1295075     111008     832119   -1304337     111186  1000  1000 48000
    793416   -1295075     111008     832119   -1304337     111186  1000  1000 48000
    793416   -1295075     111008     804838   -1305984     113534  1000  1000 48000
    793416   -1295075     111008     804838   -1305984     113534  1000  1000 48000
    793416   -1295075     111008     804838   -1305984     113534  1000  1000 48000
    793416   -1295075     111008     817255   -1304770     114300  1000  1000 48000
    793416   -1295075     111008     817255   -1304770     114300  1000  1000 48000
    793416   -1295075     111008     817255   -1304770     114300  1000  1000 48000
    793416   -1295075     111008     829651   -1303594     115144  1000  1000 48000
    793416   -1295075     111008     829651   -1303594     115144  1000  1000 48000
    793416   -1295075     111008     829651   -1303594     115144  1000  1000 48000
    793416   -1295075     111008     815018   -1289994      89597  1000  1000 48000
    793416   -1295075     111008     815018   -1289994      89597  1000  1000 48000
    793416   -1295075     111008     815018   -1289994      89597  1000  1000 48000
    793416   -1295075     111008     816000   -1306681      98437  1000  1000 48000
    793416   -1295075     111008     816000   -1306681      98437  1000  1000 48000
    793416   -1295075     111008     816000   -1306681      98437  1000  1000 48000
    793416   -1295075     111008     817170   -1323351     107243  1000  1000 48000
    793416   -1295075     111008     817170   -1323351     107243  1000  1000 48000
    793416   -1295075     111008     817170   -1323351     107243  1000  1000 48000
    793416   -1295075     111008     816914   -1287679     109463  1000  1000 48000
    793416   -1295075     111008     816914   -1287679     109463  1000  1000 48000
    793416   -1295075     111008     816914   -1287679     109463  1000  1000 48000
    793416   -1295075     111008     816682   -1304302     111941  1000  1000 48000
    793416   -1295075     111008     816682   -1304302     111941  1000  1000 48000
    793416   -1295075     111008     816682   -1304302     111941  1000  1000 48000
    793416   -1295075     111008     817148   -1320859     114062  1000  1000 48000
    793416   -1295075     111008     817148   -1320859     114062  1000  1000 48000
    793416   -1295075     111008     817148   -1320859     114062  1000  1000 48000
    793416   -1295075     111008     826120   -1318620     113060  1000  1000 48000
    793416   -1295075     111008     826120   -1318620     113060  1000  1000 48000
    793416   -1295075     111008     826120   -1318620     113060  1000  1000 48000
    793416   -1295075     111008     834010   -1306290     112920  1000  1000 48000
    793416   -1295075     111008     834010   -1306290     112920  1000  1000 48000
    793416   -1295075     111008     834010   -1306290     112920  1000  1000 48000
    793416   -1295075     111008     842000   -1293960     113150  1000  1000 48000
    793416   -1295075     111008     842000   -1293960     113150  1000  1000 48000
    793416   -1295075     111008     842000   -1293960     113150  1000  1000 48000
    793416   -1295075     111008     849750   -1281600     113080  1000  1000 48000
    793416   -1295075     111008     849750   -1281600     113080  1000  1000 48000
    793416   -1295075     111008     849750   -1281600     113080  1000  1000 48000
    793416   -1295075     111008          0          0          0  1000  1000 48000
    793416   -1295075     111008          0          0          0  1000  1000 48000
    793416   -1295075     111008          0          0          0  1000  1000 48000
    793416   -1295075     111008          0          0          0  1000  1000 48000
    793416   -1295075     111008          0          0          0  1000  1000 48000
    793416   -1295075     111008          0          0          0  1000  1000 48000
